[DEBUG]20151112@09:16:36,727:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connection established 127.0.0.1:54539<->127.0.0.1:7055
[DEBUG]20151112@09:16:36,727:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-4: set socket timeout to 10800000
[DEBUG]20151112@09:16:36,727:org.apache.http.impl.execchain.MainClientExec - Executing request POST /hub/session/e8de338d-7b1d-db44-a767-9e6f56d7c539/element HTTP/1.1
[DEBUG]20151112@09:16:36,727:org.apache.http.impl.execchain.MainClientExec - Target auth state: UNCHALLENGED
[DEBUG]20151112@09:16:36,727:org.apache.http.impl.execchain.MainClientExec - Proxy auth state: UNCHALLENGED
[DEBUG]20151112@09:16:36,727:org.apache.http.headers - http-outgoing-4 >> POST /hub/session/e8de338d-7b1d-db44-a767-9e6f56d7c539/element HTTP/1.1
[DEBUG]20151112@09:16:36,727:org.apache.http.headers - http-outgoing-4 >> Content-Type: application/json; charset=utf-8
[DEBUG]20151112@09:16:36,727:org.apache.http.headers - http-outgoing-4 >> Content-Length: 28
[DEBUG]20151112@09:16:36,727:org.apache.http.headers - http-outgoing-4 >> Host: 127.0.0.1:7055
[DEBUG]20151112@09:16:36,727:org.apache.http.headers - http-outgoing-4 >> Connection: Keep-Alive
[DEBUG]20151112@09:16:36,727:org.apache.http.headers - http-outgoing-4 >> User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)
[DEBUG]20151112@09:16:36,727:org.apache.http.headers - http-outgoing-4 >> Accept-Encoding: gzip,deflate
[DEBUG]20151112@09:16:36,727:org.apache.http.wire - http-outgoing-4 >> "POST /hub/session/e8de338d-7b1d-db44-a767-9e6f56d7c539/element HTTP/1.1[\r][\n]"
[DEBUG]20151112@09:16:36,727:org.apache.http.wire - http-outgoing-4 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
[DEBUG]20151112@09:16:36,727:org.apache.http.wire - http-outgoing-4 >> "Content-Length: 28[\r][\n]"
[DEBUG]20151112@09:16:36,727:org.apache.http.wire - http-outgoing-4 >> "Host: 127.0.0.1:7055[\r][\n]"
[DEBUG]20151112@09:16:36,727:org.apache.http.wire - http-outgoing-4 >> "Connection: Keep-Alive[\r][\n]"
[DEBUG]20151112@09:16:36,727:org.apache.http.wire - http-outgoing-4 >> "User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)[\r][\n]"
[DEBUG]20151112@09:16:36,728:org.apache.http.wire - http-outgoing-4 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[DEBUG]20151112@09:16:36,728:org.apache.http.wire - http-outgoing-4 >> "[\r][\n]"
[DEBUG]20151112@09:16:36,728:org.apache.http.wire - http-outgoing-4 >> "{"using":"id","value":"Uid"}"
[DEBUG]20151112@09:16:36,761:org.apache.http.wire - http-outgoing-4 << "HTTP/1.1 200 OK[\r][\n]"
[DEBUG]20151112@09:16:36,762:org.apache.http.wire - http-outgoing-4 << "content-type: application/json; charset=UTF-8[\r][\n]"
[DEBUG]20151112@09:16:36,762:org.apache.http.wire - http-outgoing-4 << "connection: close[\r][\n]"
[DEBUG]20151112@09:16:36,762:org.apache.http.wire - http-outgoing-4 << "content-length: 224[\r][\n]"
[DEBUG]20151112@09:16:36,762:org.apache.http.wire - http-outgoing-4 << "server: httpd.js[\r][\n]"
[DEBUG]20151112@09:16:36,762:org.apache.http.wire - http-outgoing-4 << "date: Thu, 12 Nov 2015 17:16:36 GMT[\r][\n]"
[DEBUG]20151112@09:16:36,762:org.apache.http.wire - http-outgoing-4 << "[\r][\n]"
[DEBUG]20151112@09:16:36,762:org.apache.http.headers - http-outgoing-4 << HTTP/1.1 200 OK
[DEBUG]20151112@09:16:36,762:org.apache.http.headers - http-outgoing-4 << content-type: application/json; charset=UTF-8
[DEBUG]20151112@09:16:36,762:org.apache.http.headers - http-outgoing-4 << connection: close
[DEBUG]20151112@09:16:36,762:org.apache.http.headers - http-outgoing-4 << content-length: 224
[DEBUG]20151112@09:16:36,762:org.apache.http.headers - http-outgoing-4 << server: httpd.js
[DEBUG]20151112@09:16:36,762:org.apache.http.headers - http-outgoing-4 << date: Thu, 12 Nov 2015 17:16:36 GMT
[DEBUG]20151112@09:16:36,763:org.apache.http.wire - http-outgoing-4 << "{"name":"findElement","sessionId":"e8de338d-7b1d-db44-a767-9e6f56d7c539","status":0,"value":{"ELEMENT":"{19a5b0e4-68b7-5a4e-ba3e-5fc2a899e5cb}","element-6066-11e4-a52e-4f735466cecf":"{19a5b0e4-68b7-5a4e-ba3e-5fc2a899e5cb}"}}"
[DEBUG]20151112@09:16:36,763:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-4: Close connection
[DEBUG]20151112@09:16:36,763:org.apache.http.impl.execchain.MainClientExec - Connection discarded
[DEBUG]20151112@09:16:36,763:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection released: [id: 4][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:16:36,769:org.apache.http.client.protocol.RequestAddCookies - CookieSpec selected: default
[DEBUG]20151112@09:16:36,769:org.apache.http.client.protocol.RequestAuthCache - Auth cache not set in the context
[DEBUG]20151112@09:16:36,769:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection request: [route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:16:36,770:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection leased: [id: 5][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG]20151112@09:16:36,770:org.apache.http.impl.execchain.MainClientExec - Opening connection {}->http://127.0.0.1:7055
[DEBUG]20151112@09:16:36,770:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connecting to /127.0.0.1:7055
[DEBUG]20151112@09:16:36,770:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connection established 127.0.0.1:54540<->127.0.0.1:7055
[DEBUG]20151112@09:16:36,771:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-5: set socket timeout to 10800000
[DEBUG]20151112@09:16:36,771:org.apache.http.impl.execchain.MainClientExec - Executing request POST /hub/session/e8de338d-7b1d-db44-a767-9e6f56d7c539/element/%7B19a5b0e4-68b7-5a4e-ba3e-5fc2a899e5cb%7D/value HTTP/1.1
[DEBUG]20151112@09:16:36,771:org.apache.http.impl.execchain.MainClientExec - Target auth state: UNCHALLENGED
[DEBUG]20151112@09:16:36,771:org.apache.http.impl.execchain.MainClientExec - Proxy auth state: UNCHALLENGED
[DEBUG]20151112@09:16:36,771:org.apache.http.headers - http-outgoing-5 >> POST /hub/session/e8de338d-7b1d-db44-a767-9e6f56d7c539/element/%7B19a5b0e4-68b7-5a4e-ba3e-5fc2a899e5cb%7D/value HTTP/1.1
[DEBUG]20151112@09:16:36,771:org.apache.http.headers - http-outgoing-5 >> Content-Type: application/json; charset=utf-8
[DEBUG]20151112@09:16:36,771:org.apache.http.headers - http-outgoing-5 >> Content-Length: 67
[DEBUG]20151112@09:16:36,771:org.apache.http.headers - http-outgoing-5 >> Host: 127.0.0.1:7055
[DEBUG]20151112@09:16:36,771:org.apache.http.headers - http-outgoing-5 >> Connection: Keep-Alive
[DEBUG]20151112@09:16:36,771:org.apache.http.headers - http-outgoing-5 >> User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)
[DEBUG]20151112@09:16:36,771:org.apache.http.headers - http-outgoing-5 >> Accept-Encoding: gzip,deflate
[DEBUG]20151112@09:16:36,771:org.apache.http.wire - http-outgoing-5 >> "POST /hub/session/e8de338d-7b1d-db44-a767-9e6f56d7c539/element/%7B19a5b0e4-68b7-5a4e-ba3e-5fc2a899e5cb%7D/value HTTP/1.1[\r][\n]"
[DEBUG]20151112@09:16:36,771:org.apache.http.wire - http-outgoing-5 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
[DEBUG]20151112@09:16:36,771:org.apache.http.wire - http-outgoing-5 >> "Content-Length: 67[\r][\n]"
[DEBUG]20151112@09:16:36,771:org.apache.http.wire - http-outgoing-5 >> "Host: 127.0.0.1:7055[\r][\n]"
[DEBUG]20151112@09:16:36,771:org.apache.http.wire - http-outgoing-5 >> "Connection: Keep-Alive[\r][\n]"
[DEBUG]20151112@09:16:36,771:org.apache.http.wire - http-outgoing-5 >> "User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)[\r][\n]"
[DEBUG]20151112@09:16:36,771:org.apache.http.wire - http-outgoing-5 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[DEBUG]20151112@09:16:36,771:org.apache.http.wire - http-outgoing-5 >> "[\r][\n]"
[DEBUG]20151112@09:16:36,771:org.apache.http.wire - http-outgoing-5 >> "{"id":"{19a5b0e4-68b7-5a4e-ba3e-5fc2a899e5cb}","value":["La6b4l7"]}"
[DEBUG]20151112@09:16:36,814:org.apache.http.wire - http-outgoing-5 << "HTTP/1.1 200 OK[\r][\n]"
[DEBUG]20151112@09:16:36,814:org.apache.http.wire - http-outgoing-5 << "content-type: application/json; charset=UTF-8[\r][\n]"
[DEBUG]20151112@09:16:36,814:org.apache.http.wire - http-outgoing-5 << "connection: close[\r][\n]"
[DEBUG]20151112@09:16:36,814:org.apache.http.wire - http-outgoing-5 << "content-length: 101[\r][\n]"
[DEBUG]20151112@09:16:36,815:org.apache.http.wire - http-outgoing-5 << "server: httpd.js[\r][\n]"
[DEBUG]20151112@09:16:36,815:org.apache.http.wire - http-outgoing-5 << "date: Thu, 12 Nov 2015 17:16:36 GMT[\r][\n]"
[DEBUG]20151112@09:16:36,815:org.apache.http.wire - http-outgoing-5 << "[\r][\n]"
[DEBUG]20151112@09:16:36,815:org.apache.http.headers - http-outgoing-5 << HTTP/1.1 200 OK
[DEBUG]20151112@09:16:36,816:org.apache.http.headers - http-outgoing-5 << content-type: application/json; charset=UTF-8
[DEBUG]20151112@09:16:36,816:org.apache.http.headers - http-outgoing-5 << connection: close
[DEBUG]20151112@09:16:36,816:org.apache.http.headers - http-outgoing-5 << content-length: 101
[DEBUG]20151112@09:16:36,816:org.apache.http.headers - http-outgoing-5 << server: httpd.js
[DEBUG]20151112@09:16:36,816:org.apache.http.headers - http-outgoing-5 << date: Thu, 12 Nov 2015 17:16:36 GMT
[DEBUG]20151112@09:16:36,817:org.apache.http.wire - http-outgoing-5 << "{"name":"sendKeysToElement","sessionId":"e8de338d-7b1d-db44-a767-9e6f56d7c539","status":0,"value":""}"
[DEBUG]20151112@09:16:36,817:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-5: Close connection
[DEBUG]20151112@09:16:36,817:org.apache.http.impl.execchain.MainClientExec - Connection discarded
[DEBUG]20151112@09:16:36,817:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection released: [id: 5][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:16:36,818:org.apache.http.client.protocol.RequestAddCookies - CookieSpec selected: default
[DEBUG]20151112@09:16:36,819:org.apache.http.client.protocol.RequestAuthCache - Auth cache not set in the context
[DEBUG]20151112@09:16:36,819:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection request: [route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:16:36,819:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection leased: [id: 6][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG]20151112@09:16:36,819:org.apache.http.impl.execchain.MainClientExec - Opening connection {}->http://127.0.0.1:7055
[DEBUG]20151112@09:16:36,819:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connecting to /127.0.0.1:7055
[DEBUG]20151112@09:16:36,819:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connection established 127.0.0.1:54541<->127.0.0.1:7055
[DEBUG]20151112@09:16:36,819:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-6: set socket timeout to 10800000
[DEBUG]20151112@09:16:36,819:org.apache.http.impl.execchain.MainClientExec - Executing request POST /hub/session/e8de338d-7b1d-db44-a767-9e6f56d7c539/element HTTP/1.1
[DEBUG]20151112@09:16:36,819:org.apache.http.impl.execchain.MainClientExec - Target auth state: UNCHALLENGED
[DEBUG]20151112@09:16:36,819:org.apache.http.impl.execchain.MainClientExec - Proxy auth state: UNCHALLENGED
[DEBUG]20151112@09:16:36,820:org.apache.http.headers - http-outgoing-6 >> POST /hub/session/e8de338d-7b1d-db44-a767-9e6f56d7c539/element HTTP/1.1
[DEBUG]20151112@09:16:36,820:org.apache.http.headers - http-outgoing-6 >> Content-Type: application/json; charset=utf-8
[DEBUG]20151112@09:16:36,820:org.apache.http.headers - http-outgoing-6 >> Content-Length: 28
[DEBUG]20151112@09:16:36,820:org.apache.http.headers - http-outgoing-6 >> Host: 127.0.0.1:7055
[DEBUG]20151112@09:16:36,820:org.apache.http.headers - http-outgoing-6 >> Connection: Keep-Alive
[DEBUG]20151112@09:16:36,820:org.apache.http.headers - http-outgoing-6 >> User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)
[DEBUG]20151112@09:16:36,820:org.apache.http.headers - http-outgoing-6 >> Accept-Encoding: gzip,deflate
[DEBUG]20151112@09:16:36,820:org.apache.http.wire - http-outgoing-6 >> "POST /hub/session/e8de338d-7b1d-db44-a767-9e6f56d7c539/element HTTP/1.1[\r][\n]"
[DEBUG]20151112@09:16:36,820:org.apache.http.wire - http-outgoing-6 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
[DEBUG]20151112@09:16:36,820:org.apache.http.wire - http-outgoing-6 >> "Content-Length: 28[\r][\n]"
[DEBUG]20151112@09:16:36,820:org.apache.http.wire - http-outgoing-6 >> "Host: 127.0.0.1:7055[\r][\n]"
[DEBUG]20151112@09:16:36,820:org.apache.http.wire - http-outgoing-6 >> "Connection: Keep-Alive[\r][\n]"
[DEBUG]20151112@09:16:36,820:org.apache.http.wire - http-outgoing-6 >> "User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)[\r][\n]"
[DEBUG]20151112@09:16:36,820:org.apache.http.wire - http-outgoing-6 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[DEBUG]20151112@09:16:36,820:org.apache.http.wire - http-outgoing-6 >> "[\r][\n]"
[DEBUG]20151112@09:16:36,820:org.apache.http.wire - http-outgoing-6 >> "{"using":"id","value":"Pwd"}"
[DEBUG]20151112@09:16:36,825:org.apache.http.wire - http-outgoing-6 << "HTTP/1.1 200 OK[\r][\n]"
[DEBUG]20151112@09:16:36,826:org.apache.http.wire - http-outgoing-6 << "content-type: application/json; charset=UTF-8[\r][\n]"
[DEBUG]20151112@09:16:36,826:org.apache.http.wire - http-outgoing-6 << "connection: close[\r][\n]"
[DEBUG]20151112@09:16:36,826:org.apache.http.wire - http-outgoing-6 << "content-length: 224[\r][\n]"
[DEBUG]20151112@09:16:36,826:org.apache.http.wire - http-outgoing-6 << "server: httpd.js[\r][\n]"
[DEBUG]20151112@09:16:36,826:org.apache.http.wire - http-outgoing-6 << "date: Thu, 12 Nov 2015 17:16:36 GMT[\r][\n]"
[DEBUG]20151112@09:16:36,826:org.apache.http.wire - http-outgoing-6 << "[\r][\n]"
[DEBUG]20151112@09:16:36,826:org.apache.http.headers - http-outgoing-6 << HTTP/1.1 200 OK
[DEBUG]20151112@09:16:36,826:org.apache.http.headers - http-outgoing-6 << content-type: application/json; charset=UTF-8
[DEBUG]20151112@09:16:36,826:org.apache.http.headers - http-outgoing-6 << connection: close
[DEBUG]20151112@09:16:36,827:org.apache.http.headers - http-outgoing-6 << content-length: 224
[DEBUG]20151112@09:16:36,827:org.apache.http.headers - http-outgoing-6 << server: httpd.js
[DEBUG]20151112@09:16:36,827:org.apache.http.headers - http-outgoing-6 << date: Thu, 12 Nov 2015 17:16:36 GMT
[DEBUG]20151112@09:16:36,827:org.apache.http.wire - http-outgoing-6 << "{"name":"findElement","sessionId":"e8de338d-7b1d-db44-a767-9e6f56d7c539","status":0,"value":{"ELEMENT":"{de19a447-91d8-9747-8f8c-670c2b0af886}","element-6066-11e4-a52e-4f735466cecf":"{de19a447-91d8-9747-8f8c-670c2b0af886}"}}"
[DEBUG]20151112@09:16:36,827:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-6: Close connection
[DEBUG]20151112@09:16:36,827:org.apache.http.impl.execchain.MainClientExec - Connection discarded
[DEBUG]20151112@09:16:36,828:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection released: [id: 6][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:16:36,830:org.apache.http.client.protocol.RequestAddCookies - CookieSpec selected: default
[DEBUG]20151112@09:16:36,830:org.apache.http.client.protocol.RequestAuthCache - Auth cache not set in the context
[DEBUG]20151112@09:16:36,830:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection request: [route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:16:36,831:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection leased: [id: 7][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG]20151112@09:16:36,831:org.apache.http.impl.execchain.MainClientExec - Opening connection {}->http://127.0.0.1:7055
[DEBUG]20151112@09:16:36,831:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connecting to /127.0.0.1:7055
[DEBUG]20151112@09:16:36,833:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connection established 127.0.0.1:54542<->127.0.0.1:7055
[DEBUG]20151112@09:16:36,833:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-7: set socket timeout to 10800000
[DEBUG]20151112@09:16:36,833:org.apache.http.impl.execchain.MainClientExec - Executing request POST /hub/session/e8de338d-7b1d-db44-a767-9e6f56d7c539/element/%7Bde19a447-91d8-9747-8f8c-670c2b0af886%7D/value HTTP/1.1
[DEBUG]20151112@09:16:36,833:org.apache.http.impl.execchain.MainClientExec - Target auth state: UNCHALLENGED
[DEBUG]20151112@09:16:36,833:org.apache.http.impl.execchain.MainClientExec - Proxy auth state: UNCHALLENGED
[DEBUG]20151112@09:16:36,833:org.apache.http.headers - http-outgoing-7 >> POST /hub/session/e8de338d-7b1d-db44-a767-9e6f56d7c539/element/%7Bde19a447-91d8-9747-8f8c-670c2b0af886%7D/value HTTP/1.1
[DEBUG]20151112@09:16:36,833:org.apache.http.headers - http-outgoing-7 >> Content-Type: application/json; charset=utf-8
[DEBUG]20151112@09:16:36,833:org.apache.http.headers - http-outgoing-7 >> Content-Length: 68
[DEBUG]20151112@09:16:36,834:org.apache.http.headers - http-outgoing-7 >> Host: 127.0.0.1:7055
[DEBUG]20151112@09:16:36,834:org.apache.http.headers - http-outgoing-7 >> Connection: Keep-Alive
[DEBUG]20151112@09:16:36,834:org.apache.http.headers - http-outgoing-7 >> User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)
[DEBUG]20151112@09:16:36,834:org.apache.http.headers - http-outgoing-7 >> Accept-Encoding: gzip,deflate
[DEBUG]20151112@09:16:36,834:org.apache.http.wire - http-outgoing-7 >> "POST /hub/session/e8de338d-7b1d-db44-a767-9e6f56d7c539/element/%7Bde19a447-91d8-9747-8f8c-670c2b0af886%7D/value HTTP/1.1[\r][\n]"
[DEBUG]20151112@09:16:36,838:org.apache.http.wire - http-outgoing-7 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
[DEBUG]20151112@09:16:36,838:org.apache.http.wire - http-outgoing-7 >> "Content-Length: 68[\r][\n]"
[DEBUG]20151112@09:16:36,838:org.apache.http.wire - http-outgoing-7 >> "Host: 127.0.0.1:7055[\r][\n]"
[DEBUG]20151112@09:16:36,838:org.apache.http.wire - http-outgoing-7 >> "Connection: Keep-Alive[\r][\n]"
[DEBUG]20151112@09:16:36,838:org.apache.http.wire - http-outgoing-7 >> "User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)[\r][\n]"
[DEBUG]20151112@09:16:36,838:org.apache.http.wire - http-outgoing-7 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[DEBUG]20151112@09:16:36,838:org.apache.http.wire - http-outgoing-7 >> "[\r][\n]"
[DEBUG]20151112@09:16:36,838:org.apache.http.wire - http-outgoing-7 >> "{"id":"{de19a447-91d8-9747-8f8c-670c2b0af886}","value":["Welcome1"]}"
[DEBUG]20151112@09:16:36,900:org.apache.http.wire - http-outgoing-7 << "HTTP/1.1 200 OK[\r][\n]"
[DEBUG]20151112@09:16:36,900:org.apache.http.wire - http-outgoing-7 << "content-type: application/json; charset=UTF-8[\r][\n]"
